"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://pakistan.gov.pk/","1","18154","18154","0","18154","18154","22234","22234","0","22234","22234","5025","5025","0","5025","5025","8053","8053","0","8053","8053","2932809","2932809","0","2932809","2932809","62","62","0","62","62","18154","18154","0","18154","18154","11282","11282","0","11282","11282","20412","20412","0","20412","20412","20412","20412","0","20412","20412","230330_A8_CS"
"","https://pakistan.gov.pk/index.html","1","13326","13326","0","13326","13326","16468","16468","0","16468","16468","1679","1679","0","1679","1679","4480","4480","0","4480","4480","2892201","2892201","0","2892201","2892201","62","62","0","62","62","13325","13325","0","13325","13325","6726","6726","0","6726","6726","15483","15483","0","15483","15483","15483","15483","0","15483","15483","230330_8E_CT"
"","https://pakistan.gov.pk/ministries_divisions.html","1","5394","5394","0","5394","5394","5762","5762","0","5762","5762","914","914","0","914","914","3487","3487","0","3487","3487","389136","389136","0","389136","389136","19","19","0","19","19","5394","5394","0","5394","5394","3876","3876","0","3876","3876","5443","5443","0","5443","5443","5443","5443","0","5443","5443","230330_C4_CV"
"","https://pakistan.gov.pk/itpark.html","1","11034","11034","0","11034","11034","11034","11034","0","11034","11034","676","676","0","676","676","3033","3033","0","3033","3033","4105075","4105075","0","4105075","4105075","37","37","0","37","37","11034","11034","0","11034","11034","8560","8560","0","8560","8560","12096","12096","0","12096","12096","12096","12096","0","12096","12096","230330_GT_CW"
